mean_age,total_pop,share_0to14,share_15to19,share_20to39,share_40to64,share_65to79,share_above80,share_foreigners,share_catholics,share_other_relig,share_protestants,unemployment_rate,taxpower,distance_to_nearest_city,packages,month_April,month_August,month_December,month_February,month_January,month_July,month_June,month_March,month_May,month_November,month_October,month_September,weekday_DI,weekday_DO,weekday_FR,weekday_MI,weekday_MO,weekday_SA,weekday_SO
-1.5761278190384886,-0.5242410531648384,1.9347306106731441,-0.5001953324152616,-0.32057247625618074,0.31899194169395373,-0.984564205051316,-1.3430841084052827,-0.5103318198438774,0.13087882002695206,-0.42659267023176695,0.2763814532797073,-0.8516203467849325,-0.999045131484938,-0.8275201334335663,675,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-1.5761278190384886,-0.5242410531648384,1.9347306106731441,-0.5001953324152616,-0.32057247625618074,0.31899194169395373,-0.984564205051316,-1.3430841084052827,-0.5103318198438774,0.13087882002695206,-0.42659267023176695,0.2763814532797073,-0.8516203467849325,-0.999045131484938,-0.8275201334335663,508,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-1.5761278190384886,-0.5242410531648384,1.9347306106731441,-0.5001953324152616,-0.32057247625618074,0.31899194169395373,-0.984564205051316,-1.3430841084052827,-0.5103318198438774,0.13087882002695206,-0.42659267023176695,0.2763814532797073,-0.8516203467849325,-0.999045131484938,-0.8275201334335663,117,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-1.5761278190384886,-0.5242410531648384,1.9347306106731441,-0.5001953324152616,-0.32057247625618074,0.31899194169395373,-0.984564205051316,-1.3430841084052827,-0.5103318198438774,0.13087882002695206,-0.42659267023176695,0.2763814532797073,-0.8516203467849325,-0.999045131484938,-0.8275201334335663,839,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
-1.5761278190384886,-0.5242410531648384,1.9347306106731441,-0.5001953324152616,-0.32057247625618074,0.31899194169395373,-0.984564205051316,-1.3430841084052827,-0.5103318198438774,0.13087882002695206,-0.42659267023176695,0.2763814532797073,-0.8516203467849325,-0.999045131484938,-0.8275201334335663,584,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
-1.5761278190384886,-0.5242410531648384,1.9347306106731441,-0.5001953324152616,-0.32057247625618074,0.31899194169395373,-0.984564205051316,-1.3430841084052827,-0.5103318198438774,0.13087882002695206,-0.42659267023176695,0.2763814532797073,-0.8516203467849325,-0.999045131484938,-0.8275201334335663,548,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
-1.5761278190384886,-0.5242410531648384,1.9347306106731441,-0.5001953324152616,-0.32057247625618074,0.31899194169395373,-0.984564205051316,-1.3430841084052827,-0.5103318198438774,0.13087882002695206,-0.42659267023176695,0.2763814532797073,-0.8516203467849325,-0.999045131484938,-0.8275201334335663,849,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
-1.5761278190384886,-0.5242410531648384,1.9347306106731441,-0.5001953324152616,-0.32057247625618074,0.31899194169395373,-0.984564205051316,-1.3430841084052827,-0.5103318198438774,0.13087882002695206,-0.42659267023176695,0.2763814532797073,-0.8516203467849325,-0.999045131484938,-0.8275201334335663,517,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
-1.5761278190384886,-0.5242410531648384,1.9347306106731441,-0.5001953324152616,-0.32057247625618074,0.31899194169395373,-0.984564205051316,-1.3430841084052827,-0.5103318198438774,0.13087882002695206,-0.42659267023176695,0.2763814532797073,-0.8516203467849325,-0.999045131484938,-0.8275201334335663,91,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
-1.5761278190384886,-0.5242410531648384,1.9347306106731441,-0.5001953324152616,-0.32057247625618074,0.31899194169395373,-0.984564205051316,-1.3430841084052827,-0.5103318198438774,0.13087882002695206,-0.42659267023176695,0.2763814532797073,-0.8516203467849325,-0.999045131484938,-0.8275201334335663,640,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-1.5761278190384886,-0.5242410531648384,1.9347306106731441,-0.5001953324152616,-0.32057247625618074,0.31899194169395373,-0.984564205051316,-1.3430841084052827,-0.5103318198438774,0.13087882002695206,-0.42659267023176695,0.2763814532797073,-0.8516203467849325,-0.999045131484938,-0.8275201334335663,754,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-1.5761278190384886,-0.5242410531648384,1.9347306106731441,-0.5001953324152616,-0.32057247625618074,0.31899194169395373,-0.984564205051316,-1.3430841084052827,-0.5103318198438774,0.13087882002695206,-0.42659267023176695,0.2763814532797073,-0.8516203467849325,-0.999045131484938,-0.8275201334335663,581,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-1.5761278190384886,-0.5242410531648384,1.9347306106731441,-0.5001953324152616,-0.32057247625618074,0.31899194169395373,-0.984564205051316,-1.3430841084052827,-0.5103318198438774,0.13087882002695206,-0.42659267023176695,0.2763814532797073,-0.8516203467849325,-0.999045131484938,-0.8275201334335663,689,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-1.5761278190384886,-0.5242410531648384,1.9347306106731441,-0.5001953324152616,-0.32057247625618074,0.31899194169395373,-0.984564205051316,-1.3430841084052827,-0.5103318198438774,0.13087882002695206,-0.42659267023176695,0.2763814532797073,-0.8516203467849325,-0.999045131484938,-0.8275201334335663,301,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-1.5761278190384886,-0.5242410531648384,1.9347306106731441,-0.5001953324152616,-0.32057247625618074,0.31899194169395373,-0.984564205051316,-1.3430841084052827,-0.5103318198438774,0.13087882002695206,-0.42659267023176695,0.2763814532797073,-0.8516203467849325,-0.999045131484938,-0.8275201334335663,112,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-1.5761278190384886,-0.5242410531648384,1.9347306106731441,-0.5001953324152616,-0.32057247625618074,0.31899194169395373,-0.984564205051316,-1.3430841084052827,-0.5103318198438774,0.13087882002695206,-0.42659267023176695,0.2763814532797073,-0.8516203467849325,-0.999045131484938,-0.8275201334335663,530,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
-1.5761278190384886,-0.5242410531648384,1.9347306106731441,-0.5001953324152616,-0.32057247625618074,0.31899194169395373,-0.984564205051316,-1.3430841084052827,-0.5103318198438774,0.13087882002695206,-0.42659267023176695,0.2763814532797073,-0.8516203467849325,-0.999045131484938,-0.8275201334335663,518,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
-1.5761278190384886,-0.5242410531648384,1.9347306106731441,-0.5001953324152616,-0.32057247625618074,0.31899194169395373,-0.984564205051316,-1.3430841084052827,-0.5103318198438774,0.13087882002695206,-0.42659267023176695,0.2763814532797073,-0.8516203467849325,-0.999045131484938,-0.8275201334335663,657,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
-1.5761278190384886,-0.5242410531648384,1.9347306106731441,-0.5001953324152616,-0.32057247625618074,0.31899194169395373,-0.984564205051316,-1.3430841084052827,-0.5103318198438774,0.13087882002695206,-0.42659267023176695,0.2763814532797073,-0.8516203467849325,-0.999045131484938,-0.8275201334335663,624,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
-1.5761278190384886,-0.5242410531648384,1.9347306106731441,-0.5001953324152616,-0.32057247625618074,0.31899194169395373,-0.984564205051316,-1.3430841084052827,-0.5103318198438774,0.13087882002695206,-0.42659267023176695,0.2763814532797073,-0.8516203467849325,-0.999045131484938,-0.8275201334335663,464,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
-1.5761278190384886,-0.5242410531648384,1.9347306106731441,-0.5001953324152616,-0.32057247625618074,0.31899194169395373,-0.984564205051316,-1.3430841084052827,-0.5103318198438774,0.13087882002695206,-0.42659267023176695,0.2763814532797073,-0.8516203467849325,-0.999045131484938,-0.8275201334335663,168,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
-1.5761278190384886,-0.5242410531648384,1.9347306106731441,-0.5001953324152616,-0.32057247625618074,0.31899194169395373,-0.984564205051316,-1.3430841084052827,-0.5103318198438774,0.13087882002695206,-0.42659267023176695,0.2763814532797073,-0.8516203467849325,-0.999045131484938,-0.8275201334335663,710,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
-1.5761278190384886,-0.5242410531648384,1.9347306106731441,-0.5001953324152616,-0.32057247625618074,0.31899194169395373,-0.984564205051316,-1.3430841084052827,-0.5103318198438774,0.13087882002695206,-0.42659267023176695,0.2763814532797073,-0.8516203467849325,-0.999045131484938,-0.8275201334335663,579,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
-1.5761278190384886,-0.5242410531648384,1.9347306106731441,-0.5001953324152616,-0.32057247625618074,0.31899194169395373,-0.984564205051316,-1.3430841084052827,-0.5103318198438774,0.13087882002695206,-0.42659267023176695,0.2763814532797073,-0.8516203467849325,-0.999045131484938,-0.8275201334335663,541,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
-1.5761278190384886,-0.5242410531648384,1.9347306106731441,-0.5001953324152616,-0.32057247625618074,0.31899194169395373,-0.984564205051316,-1.3430841084052827,-0.5103318198438774,0.13087882002695206,-0.42659267023176695,0.2763814532797073,-0.8516203467849325,-0.999045131484938,-0.8275201334335663,763,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-1.5761278190384886,-0.5242410531648384,1.9347306106731441,-0.5001953324152616,-0.32057247625618074,0.31899194169395373,-0.984564205051316,-1.3430841084052827,-0.5103318198438774,0.13087882002695206,-0.42659267023176695,0.2763814532797073,-0.8516203467849325,-0.999045131484938,-0.8275201334335663,350,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
-1.5761278190384886,-0.5242410531648384,1.9347306106731441,-0.5001953324152616,-0.32057247625618074,0.31899194169395373,-0.984564205051316,-1.3430841084052827,-0.5103318198438774,0.13087882002695206,-0.42659267023176695,0.2763814532797073,-0.8516203467849325,-0.999045131484938,-0.8275201334335663,134,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
-1.5761278190384886,-0.5242410531648384,1.9347306106731441,-0.5001953324152616,-0.32057247625618074,0.31899194169395373,-0.984564205051316,-1.3430841084052827,-0.5103318198438774,0.13087882002695206,-0.42659267023176695,0.2763814532797073,-0.8516203467849325,-0.999045131484938,-0.8275201334335663,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
-1.5761278190384886,-0.5242410531648384,1.9347306106731441,-0.5001953324152616,-0.32057247625618074,0.31899194169395373,-0.984564205051316,-1.3430841084052827,-0.5103318198438774,0.13087882002695206,-0.42659267023176695,0.2763814532797073,-0.8516203467849325,-0.999045131484938,-0.8275201334335663,483,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
-1.5761278190384886,-0.5242410531648384,1.9347306106731441,-0.5001953324152616,-0.32057247625618074,0.31899194169395373,-0.984564205051316,-1.3430841084052827,-0.5103318198438774,0.13087882002695206,-0.42659267023176695,0.2763814532797073,-0.8516203467849325,-0.999045131484938,-0.8275201334335663,619,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
-1.5761278190384886,-0.5242410531648384,1.9347306106731441,-0.5001953324152616,-0.32057247625618074,0.31899194169395373,-0.984564205051316,-1.3430841084052827,-0.5103318198438774,0.13087882002695206,-0.42659267023176695,0.2763814532797073,-0.8516203467849325,-0.999045131484938,-0.8275201334335663,555,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
-1.5761278190384886,-0.5242410531648384,1.9347306106731441,-0.5001953324152616,-0.32057247625618074,0.31899194169395373,-0.984564205051316,-1.3430841084052827,-0.5103318198438774,0.13087882002695206,-0.42659267023176695,0.2763814532797073,-0.8516203467849325,-0.999045131484938,-0.8275201334335663,556,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
-1.5761278190384886,-0.5242410531648384,1.9347306106731441,-0.5001953324152616,-0.32057247625618074,0.31899194169395373,-0.984564205051316,-1.3430841084052827,-0.5103318198438774,0.13087882002695206,-0.42659267023176695,0.2763814532797073,-0.8516203467849325,-0.999045131484938,-0.8275201334335663,366,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
-1.5761278190384886,-0.5242410531648384,1.9347306106731441,-0.5001953324152616,-0.32057247625618074,0.31899194169395373,-0.984564205051316,-1.3430841084052827,-0.5103318198438774,0.13087882002695206,-0.42659267023176695,0.2763814532797073,-0.8516203467849325,-0.999045131484938,-0.8275201334335663,124,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
-1.5761278190384886,-0.5242410531648384,1.9347306106731441,-0.5001953324152616,-0.32057247625618074,0.31899194169395373,-0.984564205051316,-1.3430841084052827,-0.5103318198438774,0.13087882002695206,-0.42659267023176695,0.2763814532797073,-0.8516203467849325,-0.999045131484938,-0.8275201334335663,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-1.5761278190384886,-0.5242410531648384,1.9347306106731441,-0.5001953324152616,-0.32057247625618074,0.31899194169395373,-0.984564205051316,-1.3430841084052827,-0.5103318198438774,0.13087882002695206,-0.42659267023176695,0.2763814532797073,-0.8516203467849325,-0.999045131484938,-0.8275201334335663,608,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-1.5761278190384886,-0.5242410531648384,1.9347306106731441,-0.5001953324152616,-0.32057247625618074,0.31899194169395373,-0.984564205051316,-1.3430841084052827,-0.5103318198438774,0.13087882002695206,-0.42659267023176695,0.2763814532797073,-0.8516203467849325,-0.999045131484938,-0.8275201334335663,513,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-1.5761278190384886,-0.5242410531648384,1.9347306106731441,-0.5001953324152616,-0.32057247625618074,0.31899194169395373,-0.984564205051316,-1.3430841084052827,-0.5103318198438774,0.13087882002695206,-0.42659267023176695,0.2763814532797073,-0.8516203467849325,-0.999045131484938,-0.8275201334335663,487,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-1.5761278190384886,-0.5242410531648384,1.9347306106731441,-0.5001953324152616,-0.32057247625618074,0.31899194169395373,-0.984564205051316,-1.3430841084052827,-0.5103318198438774,0.13087882002695206,-0.42659267023176695,0.2763814532797073,-0.8516203467849325,-0.999045131484938,-0.8275201334335663,535,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-1.5761278190384886,-0.5242410531648384,1.9347306106731441,-0.5001953324152616,-0.32057247625618074,0.31899194169395373,-0.984564205051316,-1.3430841084052827,-0.5103318198438774,0.13087882002695206,-0.42659267023176695,0.2763814532797073,-0.8516203467849325,-0.999045131484938,-0.8275201334335663,463,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-1.5761278190384886,-0.5242410531648384,1.9347306106731441,-0.5001953324152616,-0.32057247625618074,0.31899194169395373,-0.984564205051316,-1.3430841084052827,-0.5103318198438774,0.13087882002695206,-0.42659267023176695,0.2763814532797073,-0.8516203467849325,-0.999045131484938,-0.8275201334335663,98,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-1.5761278190384886,-0.5242410531648384,1.9347306106731441,-0.5001953324152616,-0.32057247625618074,0.31899194169395373,-0.984564205051316,-1.3430841084052827,-0.5103318198438774,0.13087882002695206,-0.42659267023176695,0.2763814532797073,-0.8516203467849325,-0.999045131484938,-0.8275201334335663,526,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
-1.5761278190384886,-0.5242410531648384,1.9347306106731441,-0.5001953324152616,-0.32057247625618074,0.31899194169395373,-0.984564205051316,-1.3430841084052827,-0.5103318198438774,0.13087882002695206,-0.42659267023176695,0.2763814532797073,-0.8516203467849325,-0.999045131484938,-0.8275201334335663,621,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
-1.5761278190384886,-0.5242410531648384,1.9347306106731441,-0.5001953324152616,-0.32057247625618074,0.31899194169395373,-0.984564205051316,-1.3430841084052827,-0.5103318198438774,0.13087882002695206,-0.42659267023176695,0.2763814532797073,-0.8516203467849325,-0.999045131484938,-0.8275201334335663,521,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
-1.5761278190384886,-0.5242410531648384,1.9347306106731441,-0.5001953324152616,-0.32057247625618074,0.31899194169395373,-0.984564205051316,-1.3430841084052827,-0.5103318198438774,0.13087882002695206,-0.42659267023176695,0.2763814532797073,-0.8516203467849325,-0.999045131484938,-0.8275201334335663,734,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
-1.5761278190384886,-0.5242410531648384,1.9347306106731441,-0.5001953324152616,-0.32057247625618074,0.31899194169395373,-0.984564205051316,-1.3430841084052827,-0.5103318198438774,0.13087882002695206,-0.42659267023176695,0.2763814532797073,-0.8516203467849325,-0.999045131484938,-0.8275201334335663,316,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
-1.5761278190384886,-0.5242410531648384,1.9347306106731441,-0.5001953324152616,-0.32057247625618074,0.31899194169395373,-0.984564205051316,-1.3430841084052827,-0.5103318198438774,0.13087882002695206,-0.42659267023176695,0.2763814532797073,-0.8516203467849325,-0.999045131484938,-0.8275201334335663,75,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
-1.5761278190384886,-0.5242410531648384,1.9347306106731441,-0.5001953324152616,-0.32057247625618074,0.31899194169395373,-0.984564205051316,-1.3430841084052827,-0.5103318198438774,0.13087882002695206,-0.42659267023176695,0.2763814532797073,-0.8516203467849325,-0.999045131484938,-0.8275201334335663,519,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
-1.5761278190384886,-0.5242410531648384,1.9347306106731441,-0.5001953324152616,-0.32057247625618074,0.31899194169395373,-0.984564205051316,-1.3430841084052827,-0.5103318198438774,0.13087882002695206,-0.42659267023176695,0.2763814532797073,-0.8516203467849325,-0.999045131484938,-0.8275201334335663,553,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
-1.5761278190384886,-0.5242410531648384,1.9347306106731441,-0.5001953324152616,-0.32057247625618074,0.31899194169395373,-0.984564205051316,-1.3430841084052827,-0.5103318198438774,0.13087882002695206,-0.42659267023176695,0.2763814532797073,-0.8516203467849325,-0.999045131484938,-0.8275201334335663,644,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
-1.5761278190384886,-0.5242410531648384,1.9347306106731441,-0.5001953324152616,-0.32057247625618074,0.31899194169395373,-0.984564205051316,-1.3430841084052827,-0.5103318198438774,0.13087882002695206,-0.42659267023176695,0.2763814532797073,-0.8516203467849325,-0.999045131484938,-0.8275201334335663,642,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
-1.5761278190384886,-0.5242410531648384,1.9347306106731441,-0.5001953324152616,-0.32057247625618074,0.31899194169395373,-0.984564205051316,-1.3430841084052827,-0.5103318198438774,0.13087882002695206,-0.42659267023176695,0.2763814532797073,-0.8516203467849325,-0.999045131484938,-0.8275201334335663,362,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
-1.5761278190384886,-0.5242410531648384,1.9347306106731441,-0.5001953324152616,-0.32057247625618074,0.31899194169395373,-0.984564205051316,-1.3430841084052827,-0.5103318198438774,0.13087882002695206,-0.42659267023176695,0.2763814532797073,-0.8516203467849325,-0.999045131484938,-0.8275201334335663,164,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
-1.5761278190384886,-0.5242410531648384,1.9347306106731441,-0.5001953324152616,-0.32057247625618074,0.31899194169395373,-0.984564205051316,-1.3430841084052827,-0.5103318198438774,0.13087882002695206,-0.42659267023176695,0.2763814532797073,-0.8516203467849325,-0.999045131484938,-0.8275201334335663,846,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
-1.5761278190384886,-0.5242410531648384,1.9347306106731441,-0.5001953324152616,-0.32057247625618074,0.31899194169395373,-0.984564205051316,-1.3430841084052827,-0.5103318198438774,0.13087882002695206,-0.42659267023176695,0.2763814532797073,-0.8516203467849325,-0.999045131484938,-0.8275201334335663,654,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
-1.5761278190384886,-0.5242410531648384,1.9347306106731441,-0.5001953324152616,-0.32057247625618074,0.31899194169395373,-0.984564205051316,-1.3430841084052827,-0.5103318198438774,0.13087882002695206,-0.42659267023176695,0.2763814532797073,-0.8516203467849325,-0.999045131484938,-0.8275201334335663,655,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
-1.5761278190384886,-0.5242410531648384,1.9347306106731441,-0.5001953324152616,-0.32057247625618074,0.31899194169395373,-0.984564205051316,-1.3430841084052827,-0.5103318198438774,0.13087882002695206,-0.42659267023176695,0.2763814532797073,-0.8516203467849325,-0.999045131484938,-0.8275201334335663,674,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
-1.5761278190384886,-0.5242410531648384,1.9347306106731441,-0.5001953324152616,-0.32057247625618074,0.31899194169395373,-0.984564205051316,-1.3430841084052827,-0.5103318198438774,0.13087882002695206,-0.42659267023176695,0.2763814532797073,-0.8516203467849325,-0.999045131484938,-0.8275201334335663,397,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
